schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,257,20,1,1,precision_update,0.25,20,101770,25443,0.2500049130392061,7.048469700260407e-09,1.750816620548325e-08,3.131019533919588e-09,1.37285441048499e-08,0.006459061615321935,0.000790328614423061,0.9925970800299398,0.006507234148953077,-0.0,2.4040642619438994,2,32,0.009904005564749241,0.009904005564749241,4.3019849293134127e-13,2.1509924646567064e-14,1.0,0.009904005564749241,2,2.0,4.221292072587944e-06,0.00010135254558936386,8.125184081109182e-08,1.5071312873260467e-06,0.011035222560167313,0.0010432302951812744,0.9999997046158402,0.006507234148953077,0.009904005564749241,4.3019849293134127e-13,0.0011513440396011328,0.0009205598621201356,0.0010005820076912642,0.001025910663884133,0.0010400973551440984,0.0010635623475536704,0.0011185980401933193,0.0011806417955085636,0.001235827535856515,0.053126364946365356,30.215560279773847,1.9294721351032635,4.338553428649902,29.10321216583252,29.899433612823486,30.663273811340332,31.007232189178467,31.22088680267334,31.45983648300171,31.61357879638672,0.0007350406512157313,0.0010215374336106677,3.868135667016477e-09,0.00011877751600907411,0.0003012971528952492,0.0006180907117760523,0.0009823003942185317,0.001330760186866371,0.0015783259884558545,0.054166567235077054,1
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,244,19,1260,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.567806397180616e-07,5.831385618765222e-07,1.3226276810731318e-07,4.81058836210649e-07,0.17042295260596702,0.03243626355381792,0.982365310491885,0.17348225836744346,1.3323327101463387,1.0014916603766353,2,32,0.13765788025828818,0.13765788025828818,1.0034730233703346e-09,5.017365116851674e-11,0.9591269841269842,0.13765788025828818,80,2520.0,5.274221305787431e-05,0.000786783207052052,5.134152161190286e-06,4.4813951535616074e-05,0.049175381660461426,0.01592273637652397,0.9997905923653088,0.17348225836744346,0.13765788025828818,1.0034730233703346e-09,0.0011515980754746788,0.0009229527511557556,0.0010005836375057697,0.0010259271250106395,0.0010401128383819014,0.0010635906364768744,0.001118726737331599,0.001180800737347454,0.0012360882305074482,0.05317115783691406,30.214485290203488,1.9309036965646906,4.33672571182251,29.101253318786622,29.897714614868164,30.662866592407227,31.007001399993896,31.220635604858398,31.459825229644775,31.61355209350586,0.000735517983021511,0.0010227165843094959,5.468480648386634e-10,0.0001188036707425838,0.00030138363467118525,0.0006177063466422693,0.0009836350869559403,0.0013310846514968519,0.0015798242828556279,0.05684512589002232,1260
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,245,19,166,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.6229162726319381e-07,3.549101980137107e-07,8.437873468089985e-08,2.8566920811114706e-07,0.12375727084751927,0.02023304911632541,0.9868976274721798,0.12540031245642844,0.4534650765650608,1.8353971806874023,2,32,0.17666177132941155,0.17666177132941155,4.0874182836908243e-10,2.0437091418454122e-11,0.9548192771084337,0.17666177132941155,12,332.0,0.00018895849763298186,0.004691217125161992,1.2395588328217855e-05,0.00010902360882028014,0.409771203994751,0.020860902965068817,0.9998902907414079,0.12540031245642844,0.17666177132941155,4.0874182836908243e-10,0.0011523112464751808,0.0009334566661306237,0.0010005859658122063,0.0010259435162879526,0.0010401600738987327,0.001063633302692324,0.001118964544730261,0.001181083603296429,0.001236429571872577,0.05385247990489006,30.212449411780355,1.9337257414812057,4.309205055236816,29.097768783569336,29.894537448883057,30.662251472473145,31.006298065185547,31.22038688659668,31.459695529937743,31.613515853881836,0.0007355552737556585,0.0010264684696469123,4.203171359534087e-08,0.00011874062768205511,0.000301300181415828,0.0006182123029865637,0.0009826244951869503,0.0013309546202057538,0.0015788297981504877,0.05273781809688868,166
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,50,4,13,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.692907217437211e-08,4.677972634555567e-08,8.969567921301297e-09,3.749032289280998e-08,0.014935556386523526,0.0021820598879583085,0.9894955042713257,0.015094112426030896,0.8953326659680909,1.3255516450199865,2,32,0.046873925253748894,0.046873925253748894,2.7066582482249135e-12,1.3533291241124568e-13,1.0,0.046873925253748894,2,26.0,2.3294037192133858e-05,0.0005056600353778914,7.489497875212692e-07,1.0828254744410515e-05,0.04501627758145332,0.0020698048174381256,0.9999984140369239,0.015094112426030896,0.046873925253748894,2.7066582482249135e-12,0.0011512080881685323,0.0009219030097619587,0.0010005857329815626,0.0010259167640469969,0.001040052273310721,0.0010634154896251857,0.0011183367168996483,0.0011801508138887585,0.001235119393095374,0.05320136249065399,30.218084987718346,1.9287206314741392,4.335494518280029,29.10926570892334,29.902926921844482,30.665390968322754,31.007904052734375,31.220792961120605,31.459782218933107,31.6135196685791,0.0007355214423347153,0.0010221174393801598,4.128999535334541e-09,0.00011865761380655941,0.00030131909215258047,0.0006179143497824323,0.0009831572417684053,0.001331309204981769,0.0015808964434416738,0.054659975658462805,13
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,55,4,63,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.0449309665108708e-07,2.2081679785400674e-07,5.255675796314325e-08,1.8489589258643193e-07,0.07588097242386421,0.013020527574021999,0.9855955050729169,0.07698997411544642,1.1559825345480084,1.158099049240569,2,32,0.31677767918223426,0.31677767918223426,9.855406404989439e-11,4.92770320249472e-12,0.8888888888888888,0.31677767918223426,4,126.0,0.00020174820946467645,0.0038378929572940824,1.2635715393116698e-05,0.00012118816594011158,0.30265259742736816,0.010081364773213863,0.999958714661886,0.07698997411544642,0.31677767918223426,9.855406404989439e-11,0.0011521375334605764,0.0009302032100509865,0.0010005827061831951,0.0010259488131850957,0.0010402483167126775,0.0010634487261995673,0.0011186471674591303,0.001180712995119393,0.0012358613603282718,0.0531918965280056,30.214860870562426,1.9340541856534044,4.335880279541016,29.102334403991698,29.8987774848938,30.664913177490234,31.004981994628906,31.22030563354492,31.45938186645508,31.613567352294922,0.000735916932105487,0.0010260343577454436,1.2135304828019754e-08,0.00011850245998967073,0.0003015192376411441,0.0006181588856009091,0.0009831162530731725,0.0013316570328387655,0.001581558356033008,0.05409933559319761,63
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,39,3,138,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.8398581753216112e-07,4.4918757524154506e-07,8.772730887514129e-08,3.062544463968992e-07,0.1466051797089363,0.02204222190510869,0.9888853888303275,0.1482529536434386,0.778571268152444,1.5315510853062817,2,32,0.27639743677623896,0.27639743677623896,9.56680070106936e-10,4.7834003505346804e-11,0.9347826086956522,0.27639743677623896,10,276.0,0.00030313503585098787,0.009154148496518112,1.663408056629123e-05,0.00011246365465922281,1.0920981168746948,0.028154835104942322,0.9998469263387142,0.1482529536434386,0.27639743677623896,9.56680070106936e-10,0.0011526655914775139,0.0009437604171116788,0.0010005832882598042,0.0010259377537295221,0.001040203613229096,0.001063562580384314,0.0011185919865965843,0.0011805920628830792,0.0012360068969428535,0.053096067160367966,30.21461889379512,1.9348964441180527,4.3397908210754395,29.103824996948244,29.899515628814697,30.663270950317383,31.005647659301758,31.22047462463379,31.459737682342528,31.613557815551758,0.0007360079905088217,0.0010323073112194871,1.9454296580417352e-09,0.00011873616683634464,0.00030111370266807297,0.0006177266605123537,0.0009832289211230273,0.0013316377962364057,0.0015813500654210837,0.05347369785290312,138
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,259,20,3,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1749197793408522e-07,2.8864147341194893e-07,6.07226238850153e-08,1.9984049212315447e-07,0.09929592317774405,0.014592085901424889,0.9893738397145091,0.10036239002073938,-0.0,2.259365973874069,2,32,0.40129778953269124,0.40129778953269124,1.9284032704014464e-10,9.642016352007232e-12,0.8333333333333334,0.40129778953269124,2,6.0,0.0018598176108083604,0.047807319536621054,6.0521537307067774e-05,0.0006241303635761142,6.010839939117432,0.01790405437350273,0.9999298435237036,0.10036239002073938,0.40129778953269124,1.9284032704014464e-10,0.0011607733130588808,0.0010231053792735408,0.0010005822405219078,0.0010270262020640076,0.0010408788220956922,0.0010643359855748713,0.0011207833304069936,0.0011884642881341279,0.0012507281790021807,0.05505931377410889,30.18079024867575,1.9822460178522363,4.261716842651367,29.007274436950684,29.870271682739258,30.652127265930176,30.995590209960938,31.20392608642578,31.456703186035156,31.613574981689453,0.0007389494110938916,0.0010591958405058795,1.4026945552064157e-08,0.00011856937468979748,0.0003019806311201219,0.0006187597451311567,0.0009841845493499658,0.0013341714122611869,0.001584143123064338,0.05519627039350064,3
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,260,20,217,1,precision_update,0.25,20,101770,25443,0.2500049130392061,7.790551064500162e-08,1.597476048395376e-07,3.6758650190870344e-08,1.3636933875803118e-07,0.056254636843188856,0.009089718791534385,0.9871958655655884,0.05698427111114289,0.6044081348942495,1.6077125747920737,2,32,0.049533514971179624,0.049533514971179624,6.110146085648218e-11,3.055073042824109e-12,0.9838709677419355,0.049533514971179624,14,434.0,2.4037977300395298e-05,0.00047725890762373376,1.7378056895722693e-06,1.5279152285074827e-05,0.04263017326593399,0.009437203407287598,0.9999773936594282,0.05698427111114289,0.049533514971179624,6.110146085648218e-11,0.0011512119590895138,0.0009214099907001189,0.001000582822598517,0.0010259189642965794,0.0010400489845778793,0.0010634163627400994,0.0011183485621586442,0.0011801283922977747,0.0012351342884358019,0.05307433009147644,30.217985470861656,1.9288532134631347,4.34067964553833,29.10954132080078,29.902769565582275,30.66537857055664,31.00795269012451,31.220760154724122,31.45982418060303,31.61356544494629,0.0007355781180881578,0.0010219939981733737,1.684727534050979e-10,0.00011864704345153023,0.0003013540335471426,0.0006179845260731405,0.0009832377194465753,0.0013311987523376258,0.001581444933868925,0.05408802967756183,217
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,289,23,111,1,precision_update,0.25,20,101770,25443,0.2500049130392061,7.004263237974078e-08,1.4162721170578414e-07,3.564570793125176e-08,1.212358741169801e-07,0.05412950094909461,0.008703678557826484,0.9873180963958509,0.054824783569440594,0.21838083332586875,1.975025863627753,2,32,0.07500805998606994,0.07500805998606994,3.5055559165582755e-11,1.7527779582791378e-12,0.9819819819819819,0.07500805998606994,8,222.0,3.781195503670652e-05,0.0008476588996319117,2.208528258051956e-06,1.9684723156387918e-05,0.10369397699832916,0.010430380702018738,0.999979067388044,0.054824783569440594,0.07500805998606994,3.5055559165582755e-11,0.001151283699128476,0.0009218621490414635,0.0010005898075178266,0.0010259190341457725,0.0010400610917713493,0.0010634196223691106,0.0011183575261384249,0.0011801838525570929,0.0012351777346339076,0.053099170327186584,30.21769258473938,1.9294316580169528,4.339663982391357,29.10885715484619,29.902649402618408,30.665331840515137,31.00777244567871,31.22075881958008,31.459729290008546,31.613454818725586,0.0007355545707639135,0.0010215987518865186,2.5263421529556e-08,0.00011860330599669646,0.0003012857455491202,0.0006180157082898312,0.0009830567631051756,0.001331379263401606,0.0015801096095743557,0.054153905595862854,111
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,292,23,70,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.0268260916415986e-07,1.8509629885831183e-07,5.6853533268817064e-08,1.8063873027818903e-07,0.08116500090831985,0.013186917435095053,0.9870573458168745,0.08222926586007914,0.30463609734923813,1.9998591779099486,2,32,0.05597411175258458,0.05597411175258458,1.3679816158819668e-10,6.839908079409834e-12,0.9857142857142858,0.05597411175258458,6,140.0,0.0002107997400832772,0.005592492220057429,1.0732079317676835e-05,9.682856543804521e-05,0.4534328579902649,0.012606163509190083,0.9999529095848636,0.08222926586007914,0.05597411175258458,1.3679816158819668e-10,0.0011521846762701112,0.0009291743576001972,0.0010005823569372296,0.001026006683241576,0.0010401514591649175,0.0010634291684255004,0.0011187036288902164,0.0011806619237177075,0.0012361209432128818,0.05305718258023262,30.21436068896192,1.9346903057733755,4.341381072998047,29.10296287536621,29.89802312850952,30.665193557739258,31.006425857543945,31.219426155090332,31.459816551208498,31.61357307434082,0.0007359347445495244,0.0010248609193071233,3.015473662228764e-08,0.00011853601297459035,0.00030126059195268937,0.0006182114799550593,0.000983177374887136,0.001332104318317224,0.0015808539265882871,0.054032834955750085,70
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,116,9,205,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.5002816808090853e-07,3.978622850573064e-07,8.091911670978294e-08,2.617067421880911e-07,0.1233115211368042,0.018889572207219152,0.9884695937376542,0.1247499386101823,0.9545659472413177,1.3413563853720292,2,32,0.18558020865226665,0.18558020865226665,5.968489485839223e-10,2.9842447429196116e-11,0.9439024390243902,0.18558020865226665,14,410.0,0.00011762350479769667,0.0025833606106557723,8.388033165829256e-06,7.553805698989895e-05,0.2740364670753479,0.020200476050376892,0.9998916138792112,0.1247499386101823,0.18558020865226665,5.968489485839223e-10,0.001151699384197787,0.000927937052689098,0.0010005831718444824,0.0010259366594254971,0.0010400984319858253,0.0010634568752720952,0.0011185326729901135,0.001180458243470639,0.0012355814455077053,0.0530790239572525,30.216371458532816,1.930910378952491,4.340487957000732,29.105475234985352,29.900307655334473,30.664794921875,31.007216453552246,31.220491409301758,31.459792613983154,31.61355972290039,0.0007357007897634763,0.0010261751804637087,2.682227830601717e-10,0.00011873427549347388,0.0003015819872130476,0.0006175060379606202,0.000983014124389542,0.0013314973007497238,0.0015805469309511167,0.05334467946131297,205
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,31,2,70,1,precision_update,0.25,20,101770,25443,0.2500049130392061,9.822768135643242e-08,2.7208708647283715e-07,5.275232343125973e-08,1.8472094962267065e-07,0.07975682640248166,0.012619025247600607,0.9877136139649632,0.08074893903943987,1.0160542936625165,1.3094444340884457,2,32,0.2668353296018073,0.2668353296018073,2.5744516082440834e-10,1.2872258041220418e-11,0.9,0.2668353296018073,6,140.0,0.00024809300907709553,0.006373818707967463,1.3149485312169418e-05,0.00011092216009274128,0.6283611059188843,0.013413984328508377,0.9999546004092782,0.08074893903943987,0.2668353296018073,2.5744516082440834e-10,0.0011523789129456235,0.0009436014370772641,0.0010005924850702286,0.0010259484173730017,0.001040125818690285,0.0010635057114996016,0.0011186225456185639,0.0011807070928625764,0.001236066618002951,0.05594334751367569,30.215189612810207,1.9331087298448386,4.22791051864624,29.102406883239745,29.89910650253296,30.664090156555176,31.006807327270508,31.220312118530273,31.459662914276123,31.613412857055664,0.0007360744573845133,0.0010301106148313322,9.291572484816254e-09,0.00011873920092679048,0.0003014286168714059,0.000617962284562454,0.000983517182174259,0.001331585843278642,0.0015812998788214906,0.05534590331988936,70
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,130,10,1094,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.707456960709953e-07,6.72725191693405e-07,1.4973856209479774e-07,4.7599997065048755e-07,0.21403843797290875,0.03432788559448452,0.9873817406196709,0.21677374531817895,0.6052736126066325,1.7019556514146783,2,32,0.06668731935140426,0.06668731934249221,2.484274221234626e-09,1.242137110617313e-10,0.9812614259597806,0.06668731934249221,70,2188.0,5.5376743315267315e-05,0.0013613976721871424,4.208180598652689e-06,3.3552332388353556e-05,0.1657017171382904,0.035252004861831665,0.9996728308049289,0.21677374531817895,0.06668731934249221,2.484274221234626e-09,0.0011513751838752048,0.00092400781494828,0.0010005823569372296,0.00102592104813084,0.0010400688042864203,0.0010634470963850617,0.001118388114264235,0.001180209405720234,0.0012352581601589917,0.053073909133672714,30.21756180185249,1.929418668775524,4.340696811676025,29.10854377746582,29.90223979949951,30.664936065673828,31.007658004760742,31.220728492736818,31.459793186187746,31.61357307434082,0.0007356343430720742,0.001028198802745188,2.1687872261915697e-09,0.00011886352748112047,0.0003009871341604787,0.0006177426481609857,0.0009833850099219665,0.0013313961084180047,0.001581003240010411,0.053484173797031846,1094
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,192,ola,166,13,76,1,precision_update,0.25,20,101770,25443,0.2500049130392061,9.299833028881058e-08,2.1420727923015583e-07,5.116800366852976e-08,1.572717792294276e-07,0.06959437201804175,0.012039244149942709,0.9853646249178739,0.07062803987289695,1.0982287840542058,1.252671424477001,2,32,0.15466989057236596,0.15466989057236596,8.026468561432503e-11,4.013234280716251e-12,0.9671052631578947,0.15466989057236596,6,152.0,9.501593392246547e-05,0.0020208050470629925,7.198377716122195e-06,4.453493856999558e-05,0.22641293704509735,0.011664979159832,0.999965275492334,0.07062803987289695,0.15466989057236596,8.026468561432503e-11,0.0011515816375145583,0.0009249770575086749,0.001000584801658988,0.0010259440634399653,0.001040093251504004,0.0010634742793627083,0.001118437125114724,0.0011802184046246112,0.00123531921999529,0.05309361591935158,30.216851300669404,1.9309066487124136,4.33989143371582,29.10843143463135,29.901585578918457,30.664544105529785,31.007293701171875,31.220377922058105,31.45961961746216,31.61353302001953,0.0007357122529646743,0.0010249518420223681,3.394731705624444e-08,0.00011863507427033064,0.00030143642571794075,0.0006180425605624763,0.0009830308294015906,0.0013309782536529851,0.001580032141434174,0.05565295903223866,76
